CookerStat, GenerateAssetRegistry=16.549627, Initialize=115.748955, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_47, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=19.448280, FlushAsyncLoading=0.010729, FlushStreamingFunc=0.095658, BlockTillAllRequestsFinished=0.008401, ResetLoadersForSaveUnMarkAllObjects=0.297703, TagPackageExports=12.569826, BeginCacheForCookedPlatformData=0.010733, SerializeImports=25.012724, GatherLocalizableTextData=38.238621, MarkNames=0.163317, SerializeSummary=0.027996, SerializeNames=0.486221, SerializeGatherableTextData=0.114322, BuildExportMap=0.421356, SortExportsNonSeekfree=1.192216, SortExportsSeekfreeConstructor=0.141852, SortExportsSeekfreeInner=18.225267, SortExportsSeekfree=0.014465, BuildDependencyMap=0.235643, SerializeImportMap=0.045262, SerializeExportMap=0.078395, SerializeDependencyMap=0.022866, SerializeStringAssetReferenceMap=0.006065, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.796957, SerializeExports=17.916828, SerializeBulkData=0.020996, MoveFile=56.376160, UnaccountedTime=20.418844, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_48, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=44.938358, FlushAsyncLoading=0.023331, FlushStreamingFunc=0.124119, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.304706, TagPackageExports=29.034998, BeginCacheForCookedPlatformData=0.014465, SerializeImports=33.339104, GatherLocalizableTextData=49.753418, MarkNames=0.249173, SerializeSummary=0.030331, SerializeNames=0.559479, SerializeGatherableTextData=0.247307, BuildExportMap=0.453088, SortExportsNonSeekfree=3.603712, SortExportsSeekfreeConstructor=0.115253, SortExportsSeekfreeInner=32.082962, SortExportsSeekfree=0.020530, BuildDependencyMap=0.223044, SerializeImportMap=0.046659, SerializeExportMap=0.130188, SerializeDependencyMap=0.063460, SerializeStringAssetReferenceMap=0.007000, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.815554, SerializeExports=45.342918, SerializeBulkData=0.026599, MoveFile=10.154597, UnaccountedTime=6.943312, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_49, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto5.uasset, AutoPackageBackupDelegate=44.594460, FlushAsyncLoading=0.025194, FlushStreamingFunc=0.125989, BlockTillAllRequestsFinished=0.049461, ResetLoadersForSaveUnMarkAllObjects=0.409227, TagPackageExports=61.451126, BeginCacheForCookedPlatformData=0.012133, SerializeImports=35.656342, GatherLocalizableTextData=30.775026, MarkNames=0.253841, SerializeSummary=0.032194, SerializeNames=0.922978, SerializeGatherableTextData=0.250574, BuildExportMap=0.807252, SortExportsNonSeekfree=3.877617, SortExportsSeekfreeConstructor=0.217915, SortExportsSeekfreeInner=58.627602, SortExportsSeekfree=0.020999, BuildDependencyMap=0.307970, SerializeImportMap=0.060193, SerializeExportMap=0.147451, SerializeDependencyMap=0.031263, SerializeStringAssetReferenceMap=0.008866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.026003, SerializeExports=41.792866, SerializeBulkData=0.132523, MoveFile=9.303946, UnaccountedTime=0.494152, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_50, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/SignalsBattleModeBP.uasset, AutoPackageBackupDelegate=1373.942261, FlushAsyncLoading=0.023797, FlushStreamingFunc=0.119455, BlockTillAllRequestsFinished=0.049926, ResetLoadersForSaveUnMarkAllObjects=4.070800, TagPackageExports=11.570789, BeginCacheForCookedPlatformData=0.011198, SerializeImports=14.061142, GatherLocalizableTextData=9.017446, MarkNames=0.122253, SerializeSummary=0.026599, SerializeNames=0.543144, SerializeGatherableTextData=0.098925, BuildExportMap=0.383094, SortExportsNonSeekfree=1.432527, SortExportsSeekfreeConstructor=0.169381, SortExportsSeekfreeInner=134.119812, SortExportsSeekfree=0.014000, BuildDependencyMap=0.127852, SerializeImportMap=0.034999, SerializeExportMap=0.069991, SerializeDependencyMap=0.120390, SerializeStringAssetReferenceMap=0.006996, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.768026, SerializeExports=18.679287, SerializeBulkData=0.064392, MoveFile=29.166117, UnaccountedTime=6.470628, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_51, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto6.uasset, AutoPackageBackupDelegate=31.772192, FlushAsyncLoading=0.019599, FlushStreamingFunc=0.097990, BlockTillAllRequestsFinished=0.012599, ResetLoadersForSaveUnMarkAllObjects=0.337366, TagPackageExports=61.667637, BeginCacheForCookedPlatformData=0.012133, SerializeImports=34.221947, GatherLocalizableTextData=31.121258, MarkNames=0.256173, SerializeSummary=0.031266, SerializeNames=0.758722, SerializeGatherableTextData=0.244509, BuildExportMap=0.774123, SortExportsNonSeekfree=4.108127, SortExportsSeekfreeConstructor=0.155851, SortExportsSeekfreeInner=80.543373, SortExportsSeekfree=0.015397, BuildDependencyMap=0.262242, SerializeImportMap=0.065796, SerializeExportMap=0.144184, SerializeDependencyMap=0.022866, SerializeStringAssetReferenceMap=0.005130, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.709215, SerializeExports=44.599590, SerializeBulkData=0.034064, MoveFile=90.612572, UnaccountedTime=0.502083, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_52, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=63.409065, FlushAsyncLoading=0.021931, FlushStreamingFunc=0.128787, BlockTillAllRequestsFinished=0.049930, ResetLoadersForSaveUnMarkAllObjects=0.321500, TagPackageExports=63.423996, BeginCacheForCookedPlatformData=0.010733, SerializeImports=17.439011, GatherLocalizableTextData=43.866528, MarkNames=0.157252, SerializeSummary=0.026599, SerializeNames=0.508618, SerializeGatherableTextData=0.131119, BuildExportMap=0.438623, SortExportsNonSeekfree=1.530048, SortExportsSeekfreeConstructor=0.175450, SortExportsSeekfreeInner=34.569115, SortExportsSeekfree=0.013534, BuildDependencyMap=0.151653, SerializeImportMap=0.049464, SerializeExportMap=0.087257, SerializeDependencyMap=0.015862, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.782026, SerializeExports=18.760946, SerializeBulkData=0.083055, MoveFile=24.618898, UnaccountedTime=26.130751, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_53, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=15.778307, FlushAsyncLoading=0.009801, FlushStreamingFunc=0.128321, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.273440, TagPackageExports=13.115302, BeginCacheForCookedPlatformData=0.011668, SerializeImports=21.842041, GatherLocalizableTextData=34.973675, MarkNames=0.160519, SerializeSummary=0.027996, SerializeNames=0.471286, SerializeGatherableTextData=0.131123, BuildExportMap=0.475019, SortExportsNonSeekfree=1.536582, SortExportsSeekfreeConstructor=0.118520, SortExportsSeekfreeInner=24.570372, SortExportsSeekfree=0.015397, BuildDependencyMap=0.162385, SerializeImportMap=0.047129, SerializeExportMap=0.085857, SerializeDependencyMap=0.014465, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.820723, SerializeExports=19.051649, SerializeBulkData=0.025664, MoveFile=38.974018, UnaccountedTime=19.917231, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_54, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=16.218796, FlushAsyncLoading=0.010267, FlushStreamingFunc=0.124589, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.281837, TagPackageExports=13.533860, BeginCacheForCookedPlatformData=0.011198, SerializeImports=45.683086, GatherLocalizableTextData=32.889748, MarkNames=0.157718, SerializeSummary=0.034995, SerializeNames=0.513285, SerializeGatherableTextData=0.125054, BuildExportMap=0.436757, SortExportsNonSeekfree=1.557112, SortExportsSeekfreeConstructor=0.024732, SortExportsSeekfreeInner=18.129606, SortExportsSeekfree=0.011668, BuildDependencyMap=0.151183, SerializeImportMap=0.047129, SerializeExportMap=0.089590, SerializeDependencyMap=0.031732, SerializeStringAssetReferenceMap=0.010263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.727898, SerializeExports=44.759644, SerializeBulkData=0.022396, MoveFile=9.848028, UnaccountedTime=31.481020, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_55, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=31.718531, FlushAsyncLoading=0.020064, FlushStreamingFunc=0.107788, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.309370, TagPackageExports=49.650288, BeginCacheForCookedPlatformData=0.013065, SerializeImports=58.873981, GatherLocalizableTextData=57.111084, MarkNames=0.254776, SerializeSummary=0.031732, SerializeNames=0.645801, SerializeGatherableTextData=0.255708, BuildExportMap=0.759658, SortExportsNonSeekfree=4.009672, SortExportsSeekfreeConstructor=0.500217, SortExportsSeekfreeInner=33.900917, SortExportsSeekfree=0.016797, BuildDependencyMap=0.285570, SerializeImportMap=0.060193, SerializeExportMap=0.155851, SerializeDependencyMap=0.032663, SerializeStringAssetReferenceMap=0.006534, SaveThumbNailsAssetRegistryDataWorldLevelInfo=47.621426, SerializeExports=44.238892, SerializeBulkData=0.026133, MoveFile=44.504402, UnaccountedTime=51.467312, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_56, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=30.730225, FlushAsyncLoading=0.023331, FlushStreamingFunc=0.115722, BlockTillAllRequestsFinished=0.008401, ResetLoadersForSaveUnMarkAllObjects=0.318702, TagPackageExports=30.998535, BeginCacheForCookedPlatformData=0.011198, SerializeImports=18.464643, GatherLocalizableTextData=55.267933, MarkNames=0.144187, SerializeSummary=0.027530, SerializeNames=0.460088, SerializeGatherableTextData=0.114322, BuildExportMap=0.423692, SortExportsNonSeekfree=1.197349, SortExportsSeekfreeConstructor=0.120852, SortExportsSeekfreeInner=14.838066, SortExportsSeekfree=0.010267, BuildDependencyMap=1.593977, SerializeImportMap=0.042461, SerializeExportMap=0.074193, SerializeDependencyMap=0.026595, SerializeStringAssetReferenceMap=0.009336, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.741894, SerializeExports=43.287918, SerializeBulkData=0.020999, MoveFile=8.265249, UnaccountedTime=24.299734, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_57, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/SignalsBattleModeBP.uasset, AutoPackageBackupDelegate=37.468227, FlushAsyncLoading=0.022396, FlushStreamingFunc=0.110123, BlockTillAllRequestsFinished=0.010733, ResetLoadersForSaveUnMarkAllObjects=0.330836, TagPackageExports=9.744439, BeginCacheForCookedPlatformData=0.009332, SerializeImports=41.212856, GatherLocalizableTextData=8.283447, MarkNames=0.100326, SerializeSummary=0.026595, SerializeNames=0.247311, SerializeGatherableTextData=0.347164, BuildExportMap=0.324771, SortExportsNonSeekfree=1.188949, SortExportsSeekfreeConstructor=0.019129, SortExportsSeekfreeInner=22.517708, SortExportsSeekfree=0.013534, BuildDependencyMap=0.113856, SerializeImportMap=0.029396, SerializeExportMap=0.054128, SerializeDependencyMap=0.011668, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.582278, SerializeExports=15.015848, SerializeBulkData=0.023331, MoveFile=9.293214, UnaccountedTime=22.758484, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_58, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=67.707573, FlushAsyncLoading=0.022396, FlushStreamingFunc=0.102658, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.312634, TagPackageExports=50.378685, BeginCacheForCookedPlatformData=0.012133, SerializeImports=65.850418, GatherLocalizableTextData=58.724659, MarkNames=0.245910, SerializeSummary=0.027996, SerializeNames=0.662602, SerializeGatherableTextData=0.230510, BuildExportMap=0.679865, SortExportsNonSeekfree=3.902815, SortExportsSeekfreeConstructor=0.022866, SortExportsSeekfreeInner=107.482307, SortExportsSeekfree=0.015862, BuildDependencyMap=1.797423, SerializeImportMap=0.058793, SerializeExportMap=0.147920, SerializeDependencyMap=0.134852, SerializeStringAssetReferenceMap=0.009801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.972806, SerializeExports=41.273052, SerializeBulkData=0.027530, MoveFile=10.310445, UnaccountedTime=7.292349, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_59, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto7.uasset, AutoPackageBackupDelegate=38.028172, FlushAsyncLoading=0.011668, FlushStreamingFunc=0.087723, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.273906, TagPackageExports=46.725510, BeginCacheForCookedPlatformData=0.011668, SerializeImports=75.604195, GatherLocalizableTextData=82.010895, MarkNames=0.377495, SerializeSummary=0.030797, SerializeNames=2.491288, SerializeGatherableTextData=0.332698, BuildExportMap=1.407329, SortExportsNonSeekfree=5.326941, SortExportsSeekfreeConstructor=0.129718, SortExportsSeekfreeInner=2782.271484, SortExportsSeekfree=0.049930, BuildDependencyMap=66.437431, SerializeImportMap=0.058331, SerializeExportMap=0.142317, SerializeDependencyMap=0.024263, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=55.312729, SerializeExports=311.243378, SerializeBulkData=0.045728, MoveFile=33.172989, UnaccountedTime=2.213650, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_60, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto8.uasset, AutoPackageBackupDelegate=33.741795, FlushAsyncLoading=0.022400, FlushStreamingFunc=0.105921, BlockTillAllRequestsFinished=0.007935, ResetLoadersForSaveUnMarkAllObjects=0.329431, TagPackageExports=54.335163, BeginCacheForCookedPlatformData=0.011668, SerializeImports=34.740364, GatherLocalizableTextData=124.461693, MarkNames=0.253841, SerializeSummary=0.028465, SerializeNames=0.693399, SerializeGatherableTextData=0.273906, BuildExportMap=0.803985, SortExportsNonSeekfree=4.020870, SortExportsSeekfreeConstructor=0.165183, SortExportsSeekfreeInner=34.258347, SortExportsSeekfree=0.015866, BuildDependencyMap=1.650903, SerializeImportMap=0.075124, SerializeExportMap=0.160050, SerializeDependencyMap=0.054594, SerializeStringAssetReferenceMap=0.009801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.577113, SerializeExports=74.182861, SerializeBulkData=0.022866, MoveFile=9.182158, UnaccountedTime=0.580009, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_61, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=18.122606, FlushAsyncLoading=0.011668, FlushStreamingFunc=0.123188, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.282306, TagPackageExports=59.925739, BeginCacheForCookedPlatformData=0.014465, SerializeImports=58.662136, GatherLocalizableTextData=34.768829, MarkNames=0.253841, SerializeSummary=0.027530, SerializeNames=0.656534, SerializeGatherableTextData=0.233311, BuildExportMap=0.791855, SortExportsNonSeekfree=3.966276, SortExportsSeekfreeConstructor=0.128318, SortExportsSeekfreeInner=35.666607, SortExportsSeekfree=0.020534, BuildDependencyMap=0.355098, SerializeImportMap=0.063926, SerializeExportMap=0.157252, SerializeDependencyMap=0.036396, SerializeStringAssetReferenceMap=0.008401, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.875282, SerializeExports=48.731983, SerializeBulkData=0.028465, MoveFile=9.967014, UnaccountedTime=25.380424, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_62, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=34.500992, FlushAsyncLoading=0.021931, FlushStreamingFunc=0.097990, BlockTillAllRequestsFinished=0.008401, ResetLoadersForSaveUnMarkAllObjects=0.331301, TagPackageExports=47.590630, BeginCacheForCookedPlatformData=0.012133, SerializeImports=64.771133, GatherLocalizableTextData=58.451687, MarkNames=0.269707, SerializeSummary=0.031728, SerializeNames=0.760593, SerializeGatherableTextData=0.286039, BuildExportMap=0.868380, SortExportsNonSeekfree=4.065666, SortExportsSeekfreeConstructor=0.146985, SortExportsSeekfreeInner=34.700237, SortExportsSeekfree=0.020064, BuildDependencyMap=0.336431, SerializeImportMap=0.065327, SerializeExportMap=0.166118, SerializeDependencyMap=0.086322, SerializeStringAssetReferenceMap=0.010733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.466524, SerializeExports=120.863586, SerializeBulkData=0.024732, MoveFile=56.494213, UnaccountedTime=13.044376, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_63, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=72.456833, FlushAsyncLoading=0.022400, FlushStreamingFunc=0.554346, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.431158, TagPackageExports=23.000193, BeginCacheForCookedPlatformData=0.011202, SerializeImports=15.268289, GatherLocalizableTextData=52.281097, MarkNames=1.588844, SerializeSummary=0.048529, SerializeNames=0.683133, SerializeGatherableTextData=0.199247, BuildExportMap=0.452623, SortExportsNonSeekfree=1.090489, SortExportsSeekfreeConstructor=0.120856, SortExportsSeekfreeInner=15.307486, SortExportsSeekfree=0.013065, BuildDependencyMap=0.129722, SerializeImportMap=0.040129, SerializeExportMap=0.074659, SerializeDependencyMap=0.013065, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.368132, SerializeExports=46.328888, SerializeBulkData=0.022396, MoveFile=8.513026, UnaccountedTime=25.365959, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_64, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto9.uasset, AutoPackageBackupDelegate=98.398140, FlushAsyncLoading=0.024263, FlushStreamingFunc=0.112455, BlockTillAllRequestsFinished=0.054128, ResetLoadersForSaveUnMarkAllObjects=0.398960, TagPackageExports=33.798725, BeginCacheForCookedPlatformData=0.015400, SerializeImports=35.948444, GatherLocalizableTextData=65.248955, MarkNames=0.257574, SerializeSummary=0.028931, SerializeNames=0.653267, SerializeGatherableTextData=0.248242, BuildExportMap=0.906177, SortExportsNonSeekfree=3.857553, SortExportsSeekfreeConstructor=0.293504, SortExportsSeekfreeInner=36.301212, SortExportsSeekfree=0.014465, BuildDependencyMap=0.299569, SerializeImportMap=0.136722, SerializeExportMap=0.281837, SerializeDependencyMap=0.032663, SerializeStringAssetReferenceMap=0.006996, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.648508, SerializeExports=70.018280, SerializeBulkData=0.027530, MoveFile=42.512863, UnaccountedTime=0.518415, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_65, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ActionMenuBP_Auto9.uasset, AutoPackageBackupDelegate=47.853806, FlushAsyncLoading=0.022396, FlushStreamingFunc=0.119921, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.313569, TagPackageExports=10.908190, BeginCacheForCookedPlatformData=0.011664, SerializeImports=12.236189, GatherLocalizableTextData=34.619045, MarkNames=1.757760, SerializeSummary=0.036396, SerializeNames=0.707865, SerializeGatherableTextData=0.133920, BuildExportMap=0.467554, SortExportsNonSeekfree=1.088627, SortExportsSeekfreeConstructor=0.019595, SortExportsSeekfreeInner=14.251527, SortExportsSeekfree=0.017732, BuildDependencyMap=0.252441, SerializeImportMap=0.039659, SerializeExportMap=0.076994, SerializeDependencyMap=0.015397, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=49.172474, SerializeExports=14.929056, SerializeBulkData=0.020534, MoveFile=8.518625, UnaccountedTime=0.352763, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_66, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=55.672028, FlushAsyncLoading=0.022400, FlushStreamingFunc=0.130188, BlockTillAllRequestsFinished=0.008862, ResetLoadersForSaveUnMarkAllObjects=0.346232, TagPackageExports=11.314615, BeginCacheForCookedPlatformData=0.010263, SerializeImports=12.743876, GatherLocalizableTextData=25.382292, MarkNames=0.146050, SerializeSummary=0.027530, SerializeNames=0.457756, SerializeGatherableTextData=0.115257, BuildExportMap=0.429757, SortExportsNonSeekfree=1.332667, SortExportsSeekfreeConstructor=0.137653, SortExportsSeekfreeInner=14.835734, SortExportsSeekfree=0.015866, BuildDependencyMap=1.526780, SerializeImportMap=0.042930, SerializeExportMap=0.074659, SerializeDependencyMap=0.016801, SerializeStringAssetReferenceMap=0.007465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.890745, SerializeExports=16.104475, SerializeBulkData=0.019599, MoveFile=8.271315, UnaccountedTime=55.188145, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_67, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=17.255161, FlushAsyncLoading=0.009801, FlushStreamingFunc=0.113856, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.273440, TagPackageExports=12.198862, BeginCacheForCookedPlatformData=0.012133, SerializeImports=18.252794, GatherLocalizableTextData=23.960501, MarkNames=0.130653, SerializeSummary=0.029862, SerializeNames=0.475019, SerializeGatherableTextData=0.117589, BuildExportMap=0.420425, SortExportsNonSeekfree=1.188017, SortExportsSeekfreeConstructor=0.121787, SortExportsSeekfreeInner=42.605255, SortExportsSeekfree=0.015397, BuildDependencyMap=0.153985, SerializeImportMap=0.044797, SerializeExportMap=0.083055, SerializeDependencyMap=0.014465, SerializeStringAssetReferenceMap=0.006065, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.508117, SerializeExports=17.823973, SerializeBulkData=0.024732, MoveFile=73.639252, UnaccountedTime=31.156254, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_68, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=26.835814, FlushAsyncLoading=0.022400, FlushStreamingFunc=0.118054, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.332698, TagPackageExports=59.578110, BeginCacheForCookedPlatformData=0.013065, SerializeImports=48.219166, GatherLocalizableTextData=43.289318, MarkNames=0.265509, SerializeSummary=0.030328, SerializeNames=0.649072, SerializeGatherableTextData=0.261772, BuildExportMap=0.854384, SortExportsNonSeekfree=3.857549, SortExportsSeekfreeConstructor=0.124123, SortExportsSeekfreeInner=34.944744, SortExportsSeekfree=0.015866, BuildDependencyMap=0.298638, SerializeImportMap=0.063460, SerializeExportMap=0.169851, SerializeDependencyMap=0.024732, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.355000, SerializeExports=49.985794, SerializeBulkData=0.026129, MoveFile=510.374146, UnaccountedTime=41.827866, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
SavePackageTransactionIdB8292E4A4A752F467861D59C76A3FB36_69, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto0.uasset, AutoPackageBackupDelegate=46.172569, FlushAsyncLoading=0.020064, FlushStreamingFunc=0.091925, BlockTillAllRequestsFinished=0.038728, ResetLoadersForSaveUnMarkAllObjects=0.376564, TagPackageExports=40.909084, BeginCacheForCookedPlatformData=0.012133, SerializeImports=45.332188, GatherLocalizableTextData=49.181339, MarkNames=0.251975, SerializeSummary=0.028931, SerializeNames=1.441855, SerializeGatherableTextData=0.272039, BuildExportMap=0.815187, SortExportsNonSeekfree=4.123993, SortExportsSeekfreeConstructor=0.166118, SortExportsSeekfreeInner=41.127464, SortExportsSeekfree=0.017267, BuildDependencyMap=0.303302, SerializeImportMap=0.061128, SerializeExportMap=0.155382, SerializeDependencyMap=0.026129, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.839261, SerializeExports=54.867107, SerializeBulkData=0.025198, MoveFile=25.158312, UnaccountedTime=0.544082, RunGuid=RunIDD1045E3B42B794B0F331F4859F6027B7
